year,latitude,longitude,population
2011,14.241666666673424,104.58333333335132,42.72334
2011,14.241666666673424,104.59166666668466,42.72335
2011,14.241666666673424,104.60000000001799,42.72334
2011,14.241666666673424,104.60833333335133,42.72335
2011,14.241666666673424,104.61666666668467,42.72334
2011,14.241666666673424,104.62500000001799,42.72334
2011,14.241666666673424,104.63333333335133,42.72334
2011,14.241666666673424,104.64166666668466,42.72335
2011,14.241666666673424,104.650000000018,42.72334
2011,14.241666666673424,104.65833333335132,42.72335
2011,14.241666666673424,104.66666666668466,42.72334
2011,14.241666666673424,104.675000000018,42.72334
2011,14.241666666673424,104.68333333335133,42.72334
2011,14.241666666673424,104.69166666668467,42.72335
2011,14.241666666673424,104.700000000018,42.72334
2011,14.241666666673424,104.70833333335133,42.72335
2011,14.241666666673424,104.71666666668466,42.72334
2011,14.241666666673424,104.725000000018,42.72334
2011,14.241666666673424,104.73333333335134,42.72334
2011,14.241666666673424,104.74166666668467,42.72335
2011,14.241666666673424,104.750000000018,42.72334
2011,14.241666666673424,104.75833333335133,42.72335
2011,14.241666666673424,104.76666666668467,42.72334
2011,14.241666666673424,104.775000000018,42.72334
2011,14.241666666673424,104.78333333335134,42.72334
2011,14.241666666673424,104.79166666668468,42.72335
2011,14.241666666673424,104.800000000018,34.84332
2011,14.241666666673424,104.80833333335134,12.91088
2011,14.241666666673424,104.81666666668467,12.91088
2011,14.241666666673424,104.82500000001801,12.8839
2011,14.241666666673424,104.83333333335133,12.91088
2011,14.241666666673424,104.84166666668467,12.91088
2011,14.241666666673424,104.85000000001801,12.91087
2011,14.241666666673424,104.85833333335134,12.91088
2011,14.241666666673424,104.86666666668468,12.91088
2011,14.241666666673424,104.875000000018,12.91087
2011,14.241666666673424,104.88333333335135,12.91088
2011,14.241666666673424,104.89166666668467,12.91088
2011,14.241666666673424,104.90000000001801,12.91088
2011,14.241666666673424,104.90833333335135,12.91088
2011,14.241666666673424,104.91666666668468,12.91088
2011,14.241666666673424,104.92500000001802,12.91087
2011,14.241666666673424,104.93333333335134,12.91088
2011,14.241666666673424,104.94166666668468,12.75169
2011,14.241666666673424,104.95000000001801,8.053802
2011,14.241666666673424,104.95833333335135,6.789465
2011,14.241666666673424,104.96666666668469,6.789466
2011,14.241666666673424,104.97500000001801,6.789464
2011,14.241666666673424,104.98333333335135,6.789466
2011,14.241666666673424,104.99166666668468,6.789465
2011,14.241666666673424,105.00000000001802,6.789466
2011,14.241666666673424,105.00833333335135,6.789465
2011,14.241666666673424,105.01666666668469,7.483491
2011,14.241666666673424,105.02500000001803,34.3786
2011,14.241666666673424,105.03333333335135,50.03411
2011,14.233333333340084,104.25000000001796,106.8466
2011,14.233333333340084,104.2583333333513,106.8467
2011,14.233333333340084,104.26666666668463,106.8466
2011,14.233333333340084,104.27500000001797,125.2509
2011,14.233333333340084,104.2833333333513,263.7031
2011,14.233333333340084,104.29166666668463,267.2701
2011,14.233333333340084,104.30000000001797,267.27
2011,14.233333333340084,104.3083333333513,267.27
2011,14.233333333340084,104.31666666668464,267.27
2011,14.233333333340084,104.32500000001797,267.2701
2011,14.233333333340084,104.3333333333513,267.27
2011,14.233333333340084,104.34166666668463,267.2701
2011,14.233333333340084,104.35000000001797,267.27
2011,14.233333333340084,104.35833333335131,267.2701
2011,14.233333333340084,104.36666666668464,267.27
2011,14.233333333340084,104.37500000001798,267.2701
2011,14.233333333340084,104.3833333333513,228.9895
2011,14.233333333340084,104.39166666668464,143.5009
2011,14.233333333340084,104.40000000001797,143.5009
2011,14.233333333340084,104.40833333335131,143.5009
2011,14.233333333340084,104.41666666668465,143.5009
2011,14.233333333340084,104.42500000001797,143.5009
2011,14.233333333340084,104.43333333335131,143.5009
2011,14.233333333340084,104.44166666668464,143.5009
2011,14.233333333340084,104.45000000001798,143.5009
2011,14.233333333340084,104.45833333335132,126.4896
2011,14.233333333340084,104.46666666668465,46.6484
2011,14.233333333340084,104.47500000001799,42.72491
2011,14.233333333340084,104.48333333335131,42.72491
2011,14.233333333340084,104.49166666668465,42.72492
2011,14.233333333340084,104.50000000001799,42.72491
2011,14.233333333340084,104.50833333335132,42.72492
2011,14.233333333340084,104.51666666668466,42.72491
2011,14.233333333340084,104.52500000001798,42.72491
2011,14.233333333340084,104.53333333335132,42.72491
2011,14.233333333340084,104.54166666668465,42.72492
2011,14.233333333340084,104.55000000001799,42.72492
2011,14.233333333340084,104.55833333335133,42.72492
2011,14.233333333340084,104.56666666668465,42.72491
2011,14.233333333340084,104.575000000018,42.72491
2011,14.233333333340084,104.58333333335132,42.72491
2011,14.233333333340084,104.59166666668466,42.72492
2011,14.233333333340084,104.60000000001799,42.72492
2011,14.233333333340084,104.60833333335133,42.72492
2011,14.233333333340084,104.61666666668467,42.72491
2011,14.233333333340084,104.62500000001799,42.72491
2011,14.233333333340084,104.63333333335133,42.72491
2011,14.233333333340084,104.64166666668466,42.72492
2011,14.233333333340084,104.650000000018,42.72491
2011,14.233333333340084,104.65833333335132,42.72492
2011,14.233333333340084,104.66666666668466,42.72491
2011,14.233333333340084,104.675000000018,42.72491
2011,14.233333333340084,104.68333333335133,42.72491
2011,14.233333333340084,104.69166666668467,42.72492
2011,14.233333333340084,104.700000000018,42.72491
2011,14.233333333340084,104.70833333335133,42.72492
2011,14.233333333340084,104.71666666668466,42.72491
2011,14.233333333340084,104.725000000018,42.72491
2011,14.233333333340084,104.73333333335134,42.72491
2011,14.233333333340084,104.74166666668467,42.72492
2011,14.233333333340084,104.750000000018,42.72491
2011,14.233333333340084,104.75833333335133,42.72492
2011,14.233333333340084,104.76666666668467,42.72491
2011,14.233333333340084,104.775000000018,42.72491
2011,14.233333333340084,104.78333333335134,42.72491
2011,14.233333333340084,104.79166666668468,42.62243
2011,14.233333333340084,104.800000000018,17.51105
2011,14.233333333340084,104.80833333335134,7.332385
2011,14.233333333340084,104.81666666668467,7.367797
2011,14.233333333340084,104.82500000001801,6.949411
2011,14.233333333340084,104.83333333335133,8.374869
2011,14.233333333340084,104.84166666668467,10.26632
2011,14.233333333340084,104.85000000001801,12.12304
2011,14.233333333340084,104.85833333335134,12.91135
2011,14.233333333340084,104.86666666668468,12.91135
2011,14.233333333340084,104.875000000018,12.91135
2011,14.233333333340084,104.88333333335135,12.91135
2011,14.233333333340084,104.89166666668467,12.91135
2011,14.233333333340084,104.90000000001801,12.91135
2011,14.233333333340084,104.90833333335135,12.91135
2011,14.233333333340084,104.91666666668468,12.91135
2011,14.233333333340084,104.92500000001802,12.91135
2011,14.233333333340084,104.93333333335134,12.91135
2011,14.233333333340084,104.94166666668468,11.60389
2011,14.233333333340084,104.95000000001801,6.789716
2011,14.233333333340084,104.95833333335135,6.789715
2011,14.233333333340084,104.96666666668469,6.789716
2011,14.233333333340084,104.97500000001801,6.789714
2011,14.233333333340084,104.98333333335135,6.789716
2011,14.233333333340084,104.99166666668468,6.789715
2011,14.233333333340084,105.00000000001802,6.789716
2011,14.233333333340084,105.00833333335135,6.789715
2011,14.233333333340084,105.01666666668469,6.789716
2011,14.233333333340084,105.02500000001803,6.796241
2011,14.233333333340084,105.03333333335135,23.92566
2011,14.233333333340084,105.04166666668469,45.71947
2011,14.233333333340084,105.05000000001802,50.03596
2011,14.225000000006759,104.25000000001796,106.8506
2011,14.225000000006759,104.2583333333513,106.8506
2011,14.225000000006759,104.26666666668463,106.8506
2011,14.225000000006759,104.27500000001797,233.9196
2011,14.225000000006759,104.2833333333513,267.2798
2011,14.225000000006759,104.29166666668463,267.2799
2011,14.225000000006759,104.30000000001797,267.2799
2011,14.225000000006759,104.3083333333513,267.2799
2011,14.225000000006759,104.31666666668464,267.2799
2011,14.225000000006759,104.32500000001797,267.2799
2011,14.225000000006759,104.3333333333513,267.2798
2011,14.225000000006759,104.34166666668463,267.2799
2011,14.225000000006759,104.35000000001797,267.2799
2011,14.225000000006759,104.35833333335131,267.2799
2011,14.225000000006759,104.36666666668464,267.2799
2011,14.225000000006759,104.37500000001798,258.0397
2011,14.225000000006759,104.3833333333513,154.874
2011,14.225000000006759,104.39166666668464,143.5062
2011,14.225000000006759,104.40000000001797,143.5062
2011,14.225000000006759,104.40833333335131,143.5062
2011,14.225000000006759,104.41666666668465,143.5062
2011,14.225000000006759,104.42500000001797,143.5062
2011,14.225000000006759,104.43333333335131,143.5062
2011,14.225000000006759,104.44166666668464,143.5062
2011,14.225000000006759,104.45000000001798,143.5062
2011,14.225000000006759,104.45833333335132,89.80752
2011,14.225000000006759,104.46666666668465,42.7265
2011,14.225000000006759,104.47500000001799,42.7265
2011,14.225000000006759,104.48333333335131,42.7265
2011,14.225000000006759,104.49166666668465,42.7265
2011,14.225000000006759,104.50000000001799,42.7265
2011,14.225000000006759,104.50833333335132,42.7265
2011,14.225000000006759,104.51666666668466,42.7265
2011,14.225000000006759,104.52500000001798,42.7265
2011,14.225000000006759,104.53333333335132,42.7265
2011,14.225000000006759,104.54166666668465,42.7265
2011,14.225000000006759,104.55000000001799,42.7265
2011,14.225000000006759,104.55833333335133,42.7265
2011,14.225000000006759,104.56666666668465,42.7265
2011,14.225000000006759,104.575000000018,42.7265
2011,14.225000000006759,104.58333333335132,42.7265
2011,14.225000000006759,104.59166666668466,42.7265
2011,14.225000000006759,104.60000000001799,42.7265
2011,14.225000000006759,104.60833333335133,42.7265
2011,14.225000000006759,104.61666666668467,42.7265
2011,14.225000000006759,104.62500000001799,42.7265
2011,14.225000000006759,104.63333333335133,42.72649
2011,14.225000000006759,104.64166666668466,42.72651
2011,14.225000000006759,104.650000000018,42.7265
2011,14.225000000006759,104.65833333335132,42.72651
2011,14.225000000006759,104.66666666668466,42.7265
2011,14.225000000006759,104.675000000018,42.7265
2011,14.225000000006759,104.68333333335133,42.7265
2011,14.225000000006759,104.69166666668467,42.72651
2011,14.225000000006759,104.700000000018,42.72649
2011,14.225000000006759,104.70833333335133,42.72651
2011,14.225000000006759,104.71666666668466,42.7265
2011,14.225000000006759,104.725000000018,42.7265
2011,14.225000000006759,104.73333333335134,42.7265
2011,14.225000000006759,104.74166666668467,42.72651
2011,14.225000000006759,104.750000000018,42.7265
2011,14.225000000006759,104.75833333335133,42.72651
2011,14.225000000006759,104.76666666668467,42.72649
2011,14.225000000006759,104.775000000018,42.7265
2011,14.225000000006759,104.78333333335134,42.7265
2011,14.225000000006759,104.79166666668468,26.88756
2011,14.225000000006759,104.800000000018,7.060187
2011,14.225000000006759,104.80833333335134,6.901515
2011,14.225000000006759,104.81666666668467,6.901515
2011,14.225000000006759,104.82500000001801,6.901514
2011,14.225000000006759,104.83333333335133,6.901514
2011,14.225000000006759,104.84166666668467,6.901515
2011,14.225000000006759,104.85000000001801,6.998235
2011,14.225000000006759,104.85833333335134,9.04804
2011,14.225000000006759,104.86666666668468,12.0914
2011,14.225000000006759,104.875000000018,12.91183
2011,14.225000000006759,104.88333333335135,12.91183
2011,14.225000000006759,104.89166666668467,12.91183
2011,14.225000000006759,104.90000000001801,12.91183
2011,14.225000000006759,104.90833333335135,12.91183
2011,14.225000000006759,104.91666666668468,12.91183
2011,14.225000000006759,104.92500000001802,12.91183
2011,14.225000000006759,104.93333333335134,12.91183
2011,14.225000000006759,104.94166666668468,11.77627
2011,14.225000000006759,104.95000000001801,6.789968
2011,14.225000000006759,104.95833333335135,6.789967
2011,14.225000000006759,104.96666666668469,6.789968
2011,14.225000000006759,104.97500000001801,6.789966
2011,14.225000000006759,104.98333333335135,6.789968
2011,14.225000000006759,104.99166666668468,6.789967
2011,14.225000000006759,105.00000000001802,6.789968
2011,14.225000000006759,105.00833333335135,6.789967
2011,14.225000000006759,105.01666666668469,6.789968
2011,14.225000000006759,105.02500000001803,6.789966
2011,14.225000000006759,105.03333333335135,6.789968
2011,14.225000000006759,105.04166666668469,12.3644
2011,14.225000000006759,105.05000000001802,49.95426
2011,14.225000000006759,105.05833333335136,50.0378
2011,14.225000000006759,105.06666666668468,50.03781
2011,14.225000000006759,105.10833333335135,47.22647
2011,14.216666666673419,104.2583333333513,106.8545
2011,14.216666666673419,104.26666666668463,106.8545
2011,14.216666666673419,104.27500000001797,236.1062
2011,14.216666666673419,104.2833333333513,267.2897
2011,14.216666666673419,104.29166666668463,267.2898
2011,14.216666666673419,104.30000000001797,267.2897
2011,14.216666666673419,104.3083333333513,267.2898
2011,14.216666666673419,104.31666666668464,267.2897
2011,14.216666666673419,104.32500000001797,267.2898
2011,14.216666666673419,104.3333333333513,267.2897
2011,14.216666666673419,104.34166666668463,267.2898
2011,14.216666666673419,104.35000000001797,267.2897
2011,14.216666666673419,104.35833333335131,267.2898
2011,14.216666666673419,104.36666666668464,267.2897
2011,14.216666666673419,104.37500000001798,187.2022
2011,14.216666666673419,104.3833333333513,143.5114
2011,14.216666666673419,104.39166666668464,143.5115
2011,14.216666666673419,104.40000000001797,143.5115
2011,14.216666666673419,104.40833333335131,143.5115
2011,14.216666666673419,104.41666666668465,143.5115
2011,14.216666666673419,104.42500000001797,143.5115
2011,14.216666666673419,104.43333333335131,143.5115
2011,14.216666666673419,104.44166666668464,142.5379
2011,14.216666666673419,104.45000000001798,140.4853
2011,14.216666666673419,104.45833333335132,76.54479
2011,14.216666666673419,104.46666666668465,42.72807
2011,14.216666666673419,104.47500000001799,42.72807
2011,14.216666666673419,104.48333333335131,42.72807
2011,14.216666666673419,104.49166666668465,42.72807
2011,14.216666666673419,104.50000000001799,42.72807
2011,14.216666666673419,104.50833333335132,42.72807
2011,14.216666666673419,104.51666666668466,42.72807
2011,14.216666666673419,104.52500000001798,42.72807
2011,14.216666666673419,104.53333333335132,42.72807
2011,14.216666666673419,104.54166666668465,42.72807
2011,14.216666666673419,104.55000000001799,42.72807
2011,14.216666666673419,104.55833333335133,42.72807
2011,14.216666666673419,104.56666666668465,42.72807
2011,14.216666666673419,104.575000000018,42.72807
2011,14.216666666673419,104.58333333335132,42.72807
2011,14.216666666673419,104.59166666668466,42.72807
2011,14.216666666673419,104.60000000001799,42.72807
2011,14.216666666673419,104.60833333335133,42.72807
2011,14.216666666673419,104.61666666668467,42.72807
2011,14.216666666673419,104.62500000001799,42.72807
2011,14.216666666673419,104.63333333335133,42.72807
2011,14.216666666673419,104.64166666668466,42.72807
2011,14.216666666673419,104.650000000018,42.72807
2011,14.216666666673419,104.65833333335132,42.72807
2011,14.216666666673419,104.66666666668466,42.72807
2011,14.216666666673419,104.675000000018,42.72807
2011,14.216666666673419,104.68333333335133,42.72807
2011,14.216666666673419,104.69166666668467,42.72807
2011,14.216666666673419,104.700000000018,42.72807
2011,14.216666666673419,104.70833333335133,42.72807
2011,14.216666666673419,104.71666666668466,42.72807
2011,14.216666666673419,104.725000000018,42.72807
2011,14.216666666673419,104.73333333335134,42.72807
2011,14.216666666673419,104.74166666668467,42.36229
2011,14.216666666673419,104.750000000018,42.72807
2011,14.216666666673419,104.75833333335133,42.72807
2011,14.216666666673419,104.76666666668467,42.72807
2011,14.216666666673419,104.775000000018,42.72807
2011,14.216666666673419,104.78333333335134,34.41558
2011,14.216666666673419,104.79166666668468,8.049582
2011,14.216666666673419,104.800000000018,6.960167
2011,14.216666666673419,104.80833333335134,6.901768
2011,14.216666666673419,104.81666666668467,6.901768
2011,14.216666666673419,104.82500000001801,6.901767
2011,14.216666666673419,104.83333333335133,6.901768
2011,14.216666666673419,104.84166666668467,6.901768
2011,14.216666666673419,104.85000000001801,6.901767
2011,14.216666666673419,104.85833333335134,6.901768
2011,14.216666666673419,104.86666666668468,7.052797
2011,14.216666666673419,104.875000000018,9.574923
2011,14.216666666673419,104.88333333335135,11.48416
2011,14.216666666673419,104.89166666668467,11.74527
2011,14.216666666673419,104.90000000001801,11.84195
2011,14.216666666673419,104.90833333335135,12.65862
2011,14.216666666673419,104.91666666668468,12.9123
2011,14.216666666673419,104.92500000001802,12.9123
2011,14.216666666673419,104.93333333335134,12.9123
2011,14.216666666673419,104.94166666668468,11.83909
2011,14.216666666673419,104.95000000001801,6.790217
2011,14.216666666673419,104.95833333335135,6.790216
2011,14.216666666673419,104.96666666668469,6.790217
2011,14.216666666673419,104.97500000001801,6.790215
2011,14.216666666673419,104.98333333335135,6.790217
2011,14.216666666673419,104.99166666668468,6.790216
2011,14.216666666673419,105.00000000001802,6.790216
2011,14.216666666673419,105.00833333335135,6.790216
2011,14.216666666673419,105.01666666668469,6.790216
2011,14.216666666673419,105.02500000001803,6.790215
2011,14.216666666673419,105.03333333335135,6.790216
2011,14.216666666673419,105.04166666668469,6.827326
2011,14.216666666673419,105.05000000001802,24.70599
2011,14.216666666673419,105.05833333335136,30.50166
2011,14.216666666673419,105.06666666668468,33.58261
2011,14.216666666673419,105.07500000001802,38.10909
2011,14.216666666673419,105.08333333335136,44.1282
2011,14.216666666673419,105.09166666668469,23.27736
2011,14.216666666673419,105.10000000001803,30.40684
2011,14.216666666673419,105.10833333335135,18.24691
2011,14.208333333340079,104.2583333333513,106.8585
2011,14.208333333340079,104.26666666668463,106.8585
2011,14.208333333340079,104.27500000001797,236.3513
2011,14.208333333340079,104.2833333333513,267.2996
2011,14.208333333340079,104.29166666668463,267.2996
2011,14.208333333340079,104.30000000001797,267.2996
2011,14.208333333340079,104.3083333333513,267.2997
2011,14.208333333340079,104.31666666668464,267.2996
2011,14.208333333340079,104.32500000001797,267.2996
2011,14.208333333340079,104.3333333333513,267.2996
2011,14.208333333340079,104.34166666668463,267.2996
2011,14.208333333340079,104.35000000001797,267.2996
2011,14.208333333340079,104.35833333335131,267.2996
2011,14.208333333340079,104.36666666668464,228.7333
2011,14.208333333340079,104.37500000001798,143.5574
2011,14.208333333340079,104.3833333333513,143.5168
2011,14.208333333340079,104.39166666668464,143.5168
2011,14.208333333340079,104.40000000001797,143.5168
2011,14.208333333340079,104.40833333335131,143.5168
2011,14.208333333340079,104.41666666668465,143.5168
2011,14.208333333340079,104.42500000001797,143.5168
2011,14.208333333340079,104.43333333335131,143.5168
2011,14.208333333340079,104.44166666668464,103.4534
2011,14.208333333340079,104.45000000001798,46.56719
2011,14.208333333340079,104.45833333335132,42.72965
2011,14.208333333340079,104.46666666668465,42.72965
2011,14.208333333340079,104.47500000001799,42.72964
2011,14.208333333340079,104.48333333335131,42.72964
2011,14.208333333340079,104.49166666668465,42.72965
2011,14.208333333340079,104.50000000001799,42.72964
2011,14.208333333340079,104.50833333335132,42.72965
2011,14.208333333340079,104.51666666668466,42.72965
2011,14.208333333340079,104.52500000001798,42.72964
2011,14.208333333340079,104.53333333335132,42.72964
2011,14.208333333340079,104.54166666668465,42.72965
2011,14.208333333340079,104.55000000001799,42.72964
2011,14.208333333340079,104.55833333335133,42.72965
2011,14.208333333340079,104.56666666668465,42.72965
2011,14.208333333340079,104.575000000018,42.72964
2011,14.208333333340079,104.58333333335132,42.72965
2011,14.208333333340079,104.59166666668466,42.72965
2011,14.208333333340079,104.60000000001799,42.72964
2011,14.208333333340079,104.60833333335133,42.72965
2011,14.208333333340079,104.61666666668467,42.72964
2011,14.208333333340079,104.62500000001799,42.72964
2011,14.208333333340079,104.63333333335133,42.72965
2011,14.208333333340079,104.64166666668466,42.72965
2011,14.208333333340079,104.650000000018,42.72964
2011,14.208333333340079,104.65833333335132,42.72965
2011,14.208333333340079,104.66666666668466,42.72964
2011,14.208333333340079,104.675000000018,42.72964
2011,14.208333333340079,104.68333333335133,42.72965
2011,14.208333333340079,104.69166666668467,42.72965
2011,14.208333333340079,104.700000000018,42.72965
2011,14.208333333340079,104.70833333335133,42.63882
2011,14.208333333340079,104.71666666668466,42.70961
2011,14.208333333340079,104.725000000018,42.72965
2011,14.208333333340079,104.73333333335134,24.0588
2011,14.208333333340079,104.74166666668467,13.67205
2011,14.208333333340079,104.750000000018,22.26084
2011,14.208333333340079,104.75833333335133,26.13977
2011,14.208333333340079,104.76666666668467,32.38305
2011,14.208333333340079,104.775000000018,27.69881
2011,14.208333333340079,104.78333333335134,9.241053
2011,14.208333333340079,104.79166666668468,7.332694
2011,14.208333333340079,104.800000000018,6.90221
2011,14.208333333340079,104.80833333335134,6.902024
2011,14.208333333340079,104.81666666668467,6.902023
2011,14.208333333340079,104.82500000001801,6.902023
2011,14.208333333340079,104.83333333335133,6.902023
2011,14.208333333340079,104.84166666668467,6.902024
2011,14.208333333340079,104.85000000001801,6.902022
2011,14.208333333340079,104.85833333335134,6.902024
2011,14.208333333340079,104.86666666668468,6.902023
2011,14.208333333340079,104.875000000018,6.902023
2011,14.208333333340079,104.88333333335135,6.902023
2011,14.208333333340079,104.89166666668467,6.902024
2011,14.208333333340079,104.90000000001801,6.902024
2011,14.208333333340079,104.90833333335135,6.924051
2011,14.208333333340079,104.91666666668468,7.520804
2011,14.208333333340079,104.92500000001802,8.371237
2011,14.208333333340079,104.93333333335134,9.22168
2011,14.208333333340079,104.94166666668468,9.270599
2011,14.208333333340079,104.95000000001801,6.790468
2011,14.208333333340079,104.95833333335135,6.790467
2011,14.208333333340079,104.96666666668469,6.790468
2011,14.208333333340079,104.97500000001801,6.790466
2011,14.208333333340079,104.98333333335135,6.790468
2011,14.208333333340079,104.99166666668468,6.790467
2011,14.208333333340079,105.00000000001802,6.790468
2011,14.208333333340079,105.00833333335135,6.790467
2011,14.208333333340079,105.01666666668469,6.790468
2011,14.208333333340079,105.02500000001803,6.790466
2011,14.208333333340079,105.03333333335135,6.790468
2011,14.208333333340079,105.04166666668469,6.790467
2011,14.208333333340079,105.05000000001802,6.790468
2011,14.208333333340079,105.05833333335136,6.790467
2011,14.208333333340079,105.06666666668468,6.790467
2011,14.208333333340079,105.07500000001802,6.790467
2011,14.208333333340079,105.08333333335136,7.221615
2011,14.208333333340079,105.09166666668469,6.790467
2011,14.208333333340079,105.10000000001803,6.790468
2011,14.200000000006753,104.26666666668463,106.8624
2011,14.200000000006753,104.27500000001797,236.5962
2011,14.200000000006753,104.2833333333513,267.3094
2011,14.200000000006753,104.29166666668463,267.3094
2011,14.200000000006753,104.30000000001797,267.3094
2011,14.200000000006753,104.3083333333513,267.3094
2011,14.200000000006753,104.31666666668464,267.3094
2011,14.200000000006753,104.32500000001797,267.3094
2011,14.200000000006753,104.3333333333513,267.3094
2011,14.200000000006753,104.34166666668463,267.3094
2011,14.200000000006753,104.35000000001797,267.3094
2011,14.200000000006753,104.35833333335131,258.4953
2011,14.200000000006753,104.36666666668464,155.3755
2011,14.200000000006753,104.37500000001798,143.522
2011,14.200000000006753,104.3833333333513,143.522
2011,14.200000000006753,104.39166666668464,143.522
2011,14.200000000006753,104.40000000001797,143.522
2011,14.200000000006753,104.40833333335131,143.522
2011,14.200000000006753,104.41666666668465,143.522
2011,14.200000000006753,104.42500000001797,143.522
2011,14.200000000006753,104.43333333335131,143.522
2011,14.200000000006753,104.44166666668464,136.7463
2011,14.200000000006753,104.45000000001798,78.50308
2011,14.200000000006753,104.45833333335132,42.73122
2011,14.200000000006753,104.46666666668465,42.73121
2011,14.200000000006753,104.47500000001799,42.73121
2011,14.200000000006753,104.48333333335131,42.73121
2011,14.200000000006753,104.49166666668465,42.73122
2011,14.200000000006753,104.50000000001799,42.73121
2011,14.200000000006753,104.50833333335132,42.73121
2011,14.200000000006753,104.51666666668466,42.73121
2011,14.200000000006753,104.52500000001798,42.73121
2011,14.200000000006753,104.53333333335132,42.73121
2011,14.200000000006753,104.54166666668465,42.73122
2011,14.200000000006753,104.55000000001799,42.73121
2011,14.200000000006753,104.55833333335133,42.73121
2011,14.200000000006753,104.56666666668465,42.73121
2011,14.200000000006753,104.575000000018,42.73121
2011,14.200000000006753,104.58333333335132,42.73121
2011,14.200000000006753,104.59166666668466,42.73122
2011,14.200000000006753,104.60000000001799,42.73121
2011,14.200000000006753,104.60833333335133,42.73122
2011,14.200000000006753,104.61666666668467,42.73121
2011,14.200000000006753,104.62500000001799,42.73121
2011,14.200000000006753,104.63333333335133,42.73121
2011,14.200000000006753,104.64166666668466,42.73122
2011,14.200000000006753,104.650000000018,42.73121
2011,14.200000000006753,104.65833333335132,42.73122
2011,14.200000000006753,104.66666666668466,42.73121
2011,14.200000000006753,104.675000000018,42.73121
2011,14.200000000006753,104.68333333335133,42.73121
2011,14.200000000006753,104.69166666668467,42.73121
2011,14.200000000006753,104.700000000018,42.73121
2011,14.200000000006753,104.70833333335133,31.75573
2011,14.200000000006753,104.71666666668466,15.8089
2011,14.200000000006753,104.725000000018,22.96293
2011,14.200000000006753,104.73333333335134,7.731446
2011,14.200000000006753,104.74166666668467,7.377536
2011,14.200000000006753,104.750000000018,7.377535
2011,14.200000000006753,104.75833333335133,7.377535
2011,14.200000000006753,104.76666666668467,7.377535
2011,14.200000000006753,104.775000000018,7.377535
2011,14.200000000006753,104.78333333335134,7.377534
2011,14.200000000006753,104.79166666668468,7.246839
2011,14.200000000006753,104.800000000018,6.902276
2011,14.200000000006753,104.80833333335134,6.902276
2011,14.200000000006753,104.81666666668467,6.902276
2011,14.200000000006753,104.82500000001801,6.902275
2011,14.200000000006753,104.83333333335133,6.902276
2011,14.200000000006753,104.84166666668467,6.902277
2011,14.200000000006753,104.85000000001801,6.902275
2011,14.200000000006753,104.85833333335134,6.902277
2011,14.200000000006753,104.86666666668468,6.902276
2011,14.200000000006753,104.875000000018,6.902275
2011,14.200000000006753,104.88333333335135,6.902276
2011,14.200000000006753,104.89166666668467,6.902277
2011,14.200000000006753,104.90000000001801,6.902277
2011,14.200000000006753,104.90833333335135,6.902276
2011,14.200000000006753,104.91666666668468,6.902277
2011,14.200000000006753,104.92500000001802,6.902275
2011,14.200000000006753,104.93333333335134,6.902277
2011,14.200000000006753,104.94166666668468,6.902037
2011,14.200000000006753,104.95000000001801,6.822697
2011,14.200000000006753,104.95833333335135,6.790716
2011,14.200000000006753,104.96666666668469,6.790717
2011,14.200000000006753,104.97500000001801,6.790715
2011,14.200000000006753,104.98333333335135,6.790717
2011,14.200000000006753,104.99166666668468,6.790716
2011,14.200000000006753,105.00000000001802,6.790717
2011,14.200000000006753,105.00833333335135,6.790716
2011,14.200000000006753,105.01666666668469,6.790717
2011,14.200000000006753,105.02500000001803,6.790715
2011,14.200000000006753,105.03333333335135,6.790717
2011,14.200000000006753,105.04166666668469,6.790716
2011,14.200000000006753,105.05000000001802,6.790716
2011,14.200000000006753,105.05833333335136,6.790716
2011,14.200000000006753,105.06666666668468,6.790716
2011,14.200000000006753,105.07500000001802,6.790716
2011,14.200000000006753,105.08333333335136,6.790717
2011,14.200000000006753,105.09166666668469,6.790716
2011,14.200000000006753,105.10000000001803,6.790717
2011,14.191666666673413,104.26666666668463,106.8663
2011,14.191666666673413,104.27500000001797,298.1021
2011,14.191666666673413,104.2833333333513,343.9648
2011,14.191666666673413,104.29166666668463,343.7016
2011,14.191666666673413,104.30000000001797,343.4383
2011,14.191666666673413,104.3083333333513,343.1751
2011,14.191666666673413,104.31666666668464,342.9118
2011,14.191666666673413,104.32500000001797,342.6487
2011,14.191666666673413,104.3333333333513,342.3853
2011,14.191666666673413,104.34166666668463,342.1222
2011,14.191666666673413,104.35000000001797,341.8589
2011,14.191666666673413,104.35833333335131,278.042
2011,14.191666666673413,104.36666666668464,143.5884
2011,14.191666666673413,104.37500000001798,143.5273
2011,14.191666666673413,104.3833333333513,143.5273
2011,14.191666666673413,104.39166666668464,143.5273
2011,14.191666666673413,104.40000000001797,143.5273
2011,14.191666666673413,104.40833333335131,143.5273
2011,14.191666666673413,104.41666666668465,143.5273
2011,14.191666666673413,104.42500000001797,143.5273
2011,14.191666666673413,104.43333333335131,143.5273
2011,14.191666666673413,104.44166666668464,143.5273
2011,14.191666666673413,104.45000000001798,133.492
2011,14.191666666673413,104.45833333335132,58.72717
2011,14.191666666673413,104.46666666668465,42.73278
2011,14.191666666673413,104.47500000001799,42.73279
2011,14.191666666673413,104.48333333335131,42.73279
