ISO_code,Year,Education,Employment,Parliamentary Representation,Poverty,Legal Protection Index,Son Bias,Maternal Mortality,Attitudes Towards Violence,Child Marriage,Access Water Sanitation,Access Electricity,Cell Phone Use,Financial Inclusion,Education (source),Employment (source),Parliamentary Representation (source),Poverty Alleviation (source),Legal Protection (source),Gender-Equitable Births (source),Maternal Survival (source),Attitudes Against Violence (source),Absence of Child Marriage (source),Water Sanitation Access (source),Electricity Access (source),Cell Phone Use (source),Financial Inclusion (source),Subregion,Region,Income,Education (score),Employment (score),Parliamentary Representation (score),Poverty Alleviation (score),Legal Protection (score),Gender-Equitable Births (score),Maternal Survival (score),Attitudes Against Violence (score),Absence of Child Marriage (score),Water Sanitation Access (score),Electricity Access (score),Cell Phone Use (score),Financial Inclusion (score),Equity,Protection,Resources,WSI (Baseline),included_index,Economy
PHL,2012,1.0336001378363244,57.006782247357506,22.149837133550488,10.9,0.78125,108.0,103.75276,24.583333333333332,14.84,79.02089655993768,87.1,104.0252318,0.33768777052561444,TSI,ORI,ORI,ORI,ORI,ORI,ORI,ORI,TSI,ORI,ORI,ORI,TSI,Southeast Asia,East Asia & Pacific,Lower middle income,0.6733001372539493,0.5451657638745262,0.2114302635475274,0.8808743169398907,0.7666666666666667,0.5599999999999998,0.9390850949495173,0.42494694812084666,0.806266318537859,0.7718743448269393,0.8699596774193548,0.3256627315111007,0.3323874429368616,61.5487429656512,68.25745904020557,57.4971049173564,62.278540669600055,True,Philippines
PHL,2013,1.0367483296213809,57.081096589318086,22.149837133550488,9.433333333333334,0.84375,108.0,103.44676,24.288395091147382,15.0,79.91167187726879,87.5,103.1328562,0.3382382293542226,ORI,ORI,ORI,TSI,ORI,ORI,ORI,TSI,ORI,ORI,ORI,ORI,TSI,Southeast Asia,East Asia & Pacific,Lower middle income,0.6758990111940554,0.545951950829717,0.2114302635475274,0.8969034608378871,0.8333333333333334,0.5599999999999998,0.9392666457899022,0.43190373603125953,0.804177545691906,0.7815605882576331,0.873991935483871,0.3228690489554243,0.3329423069568371,63.270360394850414,68.3836981878267,57.784096991344136,62.997078232916884,True,Philippines
PHL,2014,1.0453052269372016,57.987591655036034,27.156549520766774,7.966666666666667,0.84375,108.0,89.29711,23.993456848961436,15.375,80.80623915284208,89.8,109.8700461,0.3387886881828308,TSI,ORI,ORI,TSI,ORI,ORI,ORI,TSI,TSI,ORI,ORI,ORI,ORI,Southeast Asia,East Asia & Pacific,Lower middle income,0.6829628430570976,0.5555419515861036,0.25922160906186464,0.9129326047358834,0.8333333333333334,0.5599999999999998,0.9476616812430139,0.4388605239416724,0.7992819843342036,0.7912880652406024,0.8971774193548386,0.34396058249568406,0.3334971709768126,64.87984683548565,68.64510473797225,59.14808095169845,64.10422914916579,True,Philippines
PHL,2015,1.0538621242530226,58.087144339432676,27.070063694267517,6.5,0.84375,108.0,88.03904,23.698518606775487,15.75,81.7046882693205,89.1,114.3710694,0.34408028920491535,TSI,ORI,ORI,ORI,ORI,ORI,ORI,TSI,TSI,ORI,ORI,ORI,TSI,Southeast Asia,East Asia & Pacific,Lower middle income,0.6900266749201401,0.5565951402407027,0.25839606253618996,0.9289617486338798,0.8333333333333334,0.5599999999999998,0.9484080984513897,0.4458173118520854,0.7943864229765013,0.801057753155144,0.8901209677419354,0.3580515440548114,0.3388311194260438,65.34625919328492,68.7152958319994,59.70153460944836,64.47923586952238,True,Philippines
PHL,2016,1.0624190215688434,57.6439797346419,27.070063694267517,5.333333333333333,0.84375,108.0,86.32522,23.403580364589537,16.125,82.60687965239603,92.0,114.5140314,0.34937189022699994,TSI,ORI,ORI,TSI,ORI,ORI,ORI,TSI,TSI,ORI,ORI,ORI,TSI,Southeast Asia,East Asia & Pacific,Lower middle income,0.6970905067831824,0.5519068092658602,0.25839606253618996,0.941712204007286,0.8333333333333334,0.5599999999999998,0.9494249136842932,0.45277409976249827,0.789490861618799,0.8108681342776551,0.9193548387096774,0.3584991027347266,0.3441650678752751,65.64877831851705,68.79224687663977,60.82217858993335,65.00439266680553,True,Philippines
PHL,2017,1.0709759188846641,54.46128367025754,29.11392405063291,4.166666666666666,0.84375,108.0,84.12247,23.108642122403587,16.5,83.51355345351078,93.0,112.3979818,0.3546634912490845,ORI,ORI,ORI,TSI,ORI,ORI,ORI,TSI,ORI,ORI,ORI,ORI,ORI,Southeast Asia,East Asia & Pacific,Lower middle income,0.7041543386462248,0.5182364024218682,0.27790563866513235,0.9544626593806922,0.8333333333333334,0.5599999999999998,0.9507318127485345,0.45973088767291126,0.7845953002610966,0.820727256975557,0.9294354838709677,0.3518745705820478,0.3494990163245063,65.76184744894502,68.87645001706355,61.28840819382697,65.23405378602178,True,Philippines
PHL,2018,1.0659477295572746,54.947047537098825,29.11392405063291,3.0,0.84375,108.0,82.29473,22.81370388021764,15.08,84.42429751995977,94.2,123.9757392,0.36828091740608215,TSI,ORI,ORI,ORI,ORI,ORI,ORI,TSI,TSI,ORI,ORI,ORI,TSI,Southeast Asia,East Asia & Pacific,Lower middle income,0.7000035018798942,0.5233753998931271,0.27790563866513235,0.9672131147540983,0.8333333333333334,0.5599999999999998,0.9518162171047602,0.466687675583324,0.8031331592689295,0.8306306395222535,0.9415322580645161,0.38812004713052556,0.3632254195112729,66.03661977051172,69.54092629892534,63.0877091057142,66.16932247020239,True,Philippines
PHL,2019,1.0609195402298852,56.50532754330259,29.11392405063291,3.0,0.84375,108.0,80.72678,22.51876563803169,13.66,85.33851554244387,95.3,151.5865313,0.38189834356307983,ORI,ORI,ORI,TSI,ORI,ORI,ORI,ORI,TSI,ORI,ORI,ORI,TSI,Southeast Asia,East Asia & Pacific,Lower middle income,0.6958526651135639,0.5398607697570221,0.27790563866513235,0.9672131147540983,0.8333333333333334,0.5599999999999998,0.9527464871707129,0.473644463493737,0.8216710182767624,0.8405717976821366,0.9526209677419355,0.47455874876936305,0.3769518226980395,66.28331043246301,70.20154922353031,66.11758342228686,67.50811055086056,True,Philippines
PHL,2020,1.0531177829099305,52.658019047500126,28.048780487804876,3.0,0.84375,108.0,78.23626,22.51876563803169,12.24,86.25565879349894,96.4,133.3257005,0.3955157697200775,ORI,ORI,ORI,TSI,ORI,ORI,ORI,TSI,TSI,ORI,ORI,ORI,TSI,Southeast Asia,East Asia & Pacific,Lower middle income,0.6894122113006467,0.49915928909802193,0.2677383592017738,0.9672131147540983,0.8333333333333334,0.5599999999999998,0.954224121154358,0.473644463493737,0.8402088772845953,0.8505447646219415,0.9637096774193549,0.41739115649306274,0.39067822588480605,65.13712615375749,70.70193654831725,65.55809561047914,67.08551283901127,True,Philippines
PHL,2021,1.0462923703790659,54.061390619501154,28.048780487804876,3.0,0.84375,108.0,78.23626,22.51876563803169,10.82,87.17517158754144,97.5,143.4358742,0.4091331958770752,TSI,ORI,ORI,ORI,ORI,ORI,TSI,TSI,TSI,ORI,ORI,ORI,ORI,Southeast Asia,East Asia & Pacific,Lower middle income,0.6837777430191601,0.5140058502608477,0.2677383592017738,0.9672131147540983,0.8333333333333334,0.5599999999999998,0.954224121154358,0.473644463493737,0.8587467362924281,0.8605434978461833,0.9747983870967742,0.44904219659383265,0.40440462907157265,65.32136801138427,71.16538302351307,67.21971776520907,67.85891568167236,True,Philippines
PHL,2022,1.0394669578482012,62.268730010084575,27.794561933534744,3.0,0.84375,108.0,78.23626,22.51876563803169,9.4,88.09648117019498,94.8,144.0428223,0.4091331958770752,ORI,ORI,ORI,TSI,ORI,ORI,TSI,TSI,ORI,ORI,ORI,ORI,TSI,Southeast Asia,East Asia & Pacific,Lower middle income,0.6781432747376734,0.6008330089958805,0.26531172754737714,0.9672131147540983,0.8333333333333334,0.5599999999999998,0.954224121154358,0.473644463493737,0.877284595300261,0.8705617692542313,0.9475806451612903,0.4509423161389782,0.40440462907157265,66.89668918736726,71.6288294987089,66.83723399065181,68.41799072031186,True,Philippines
PHL,2023,1.0394669578482012,62.268730010084575,27.46268656716418,3.0,0.84375,108.0,78.23626,22.51876563803169,9.4,88.09648117019498,94.8,144.0428223,0.4091331958770752,TSI,TSI,ORI,TSI,ORI,ORI,TSI,TSI,TSI,TSI,TSI,TSI,TSI,Southeast Asia,East Asia & Pacific,Lower middle income,0.6781432747376734,0.6008330089958805,0.2621438263229308,0.9672131147540983,0.8333333333333334,0.5599999999999998,0.954224121154358,0.473644463493737,0.877284595300261,0.8705617692542313,0.9475806451612903,0.4509423161389782,0.40440462907157265,66.83333116287832,71.6288294987089,66.83723399065181,68.39638428002387,True,Philippines
PHL,2024,1.0394669578482012,62.268730010084575,27.46268656716418,3.0,0.84375,107.7,78.23626,22.51876563803169,9.4,88.09648117019498,94.8,144.0428223,0.4091331958770752,TSI,TSI,ORI,TSI,ORI,ORI,TSI,TSI,TSI,TSI,TSI,TSI,TSI,Southeast Asia,East Asia & Pacific,Lower middle income,0.6781432747376734,0.6008330089958805,0.2621438263229308,0.9672131147540983,0.8333333333333334,0.5771428571428567,0.954224121154358,0.473644463493737,0.877284595300261,0.8705617692542313,0.9475806451612903,0.4509423161389782,0.40440462907157265,66.83333116287832,72.05740092728031,66.83723399065181,68.53252344964525,True,Philippines
PLW,1995,1.0054773082942097,61.58783547054988,3.3333333333333335,1.2545454545454546,0.5,107.8,88.025225,9.305029849711843,23.833333333333332,94.63233619498283,97.3048400878906,12.38224775,0.795956037652034,TSI,TSI,TSI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,TSI,ORI,TSI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.59362968335617,0.03181818181818182,0.9862891207153502,0.4666666666666667,0.5714285714285714,0.9484162949378601,0.7853204153888397,0.6888598781549173,0.9416323092277661,0.9728310492730907,0.03876402440770318,0.7943231222462448,54.56976044435282,74.85062899775473,68.68876262887011,65.46528529189919,True,Palau
PLW,1996,1.0054773082942097,61.58783547054988,3.3333333333333335,1.2545454545454546,0.5,107.8,88.025225,9.305029849711843,23.833333333333332,94.63233619498283,97.4352722167969,12.38224775,0.795956037652034,TSI,TSI,TSI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,TSI,ORI,TSI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.59362968335617,0.03181818181818182,0.9862891207153502,0.4666666666666667,0.5714285714285714,0.9484162949378601,0.7853204153888397,0.6888598781549173,0.9416323092277661,0.9741458892822269,0.03876402440770318,0.7943231222462448,54.56976044435282,74.85062899775473,68.72163362909852,65.47572642836913,True,Palau
PLW,1997,1.0054773082942097,61.58783547054988,3.3333333333333335,1.2545454545454546,0.5,107.8,88.025225,9.305029849711843,23.833333333333332,94.63233619498283,97.5623092651367,12.38224775,0.795956037652034,TSI,TSI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,TSI,ORI,TSI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.59362968335617,0.03181818181818182,0.9862891207153502,0.4666666666666667,0.5714285714285714,0.9484162949378601,0.7853204153888397,0.6888598781549173,0.9416323092277661,0.975426504688878,0.03876402440770318,0.7943231222462448,54.56976044435282,74.85062899775473,68.75364901426481,65.48589258736042,True,Palau
PLW,1998,1.0054773082942097,61.58783547054988,3.3333333333333335,1.2545454545454546,0.5,107.8,88.025225,9.305029849711843,23.833333333333332,94.63233619498283,97.6852645874023,12.38224775,0.795956037652034,TSI,TSI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,TSI,ORI,TSI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.59362968335617,0.03181818181818182,0.9862891207153502,0.4666666666666667,0.5714285714285714,0.9484162949378601,0.7853204153888397,0.6888598781549173,0.9416323092277661,0.9766659736633296,0.03876402440770318,0.7943231222462448,54.56976044435282,74.85062899775473,68.7846357386261,65.49572910058039,True,Palau
PLW,1999,1.0054773082942097,61.58783547054988,3.3333333333333335,1.2545454545454546,0.5,107.8,88.025225,9.305029849711843,23.833333333333332,94.63233619498283,97.8033752441406,12.38224775,0.795956037652034,TSI,TSI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,TSI,ORI,TSI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.59362968335617,0.03181818181818182,0.9862891207153502,0.4666666666666667,0.5714285714285714,0.9484162949378601,0.7853204153888397,0.6888598781549173,0.9416323092277661,0.9778566052836754,0.03876402440770318,0.7943231222462448,54.56976044435282,74.85062899775473,68.81440152913474,65.50517525564804,True,Palau
PLW,2000,1.0054773082942097,61.58783547054988,3.3333333333333335,1.2545454545454546,0.5,107.8,88.025225,9.305029849711843,23.833333333333332,94.63233619498283,97.9,12.38224775,0.795956037652034,TSI,ORI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,ORI,ORI,TSI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.59362968335617,0.03181818181818182,0.9862891207153502,0.4666666666666667,0.5714285714285714,0.9484162949378601,0.7853204153888397,0.6888598781549173,0.9416323092277661,0.9788306451612904,0.03876402440770318,0.7943231222462448,54.56976044435282,74.85062899775473,68.83875252607511,65.51290100380497,True,Palau
PLW,2001,1.0054773082942097,62.14651804062093,0.0,1.2981060606060606,0.5,107.8,94.070635,9.305029849711843,23.833333333333332,94.81374524726961,98.0,12.38224775,0.795956037652034,TSI,TSI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,ORI,ORI,TSI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.5995401030288,0.0,0.9858130485179666,0.4666666666666667,0.5714285714285714,0.9448295326307644,0.7853204153888397,0.6888598781549173,0.9436049416152978,0.9798387096774194,0.03876402440770318,0.7943231222462448,54.04208375749411,74.76095994007733,68.91326994866664,65.29850992614978,True,Palau
PLW,2002,1.0054773082942097,62.70520061069199,0.0,1.1928030303030304,0.5,107.8,101.11803,9.305029849711843,23.833333333333332,94.99715189918008,98.0,12.38224775,0.795956037652034,TSI,TSI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,ORI,ORI,ORI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.6054505227014301,0.0,0.9869639013081636,0.4666666666666667,0.5714285714285714,0.9406482892164693,0.7853204153888397,0.6888598781549173,0.9455992957949085,0.9798387096774194,0.03876402440770318,0.7943231222462448,54.18330920675065,74.65642885471995,68.96312880315689,65.34061705472742,True,Palau
PLW,2003,1.0054773082942097,63.263883180763045,0.0,1.2136363636363636,0.5,107.8,88.74526,9.305029849711843,23.833333333333332,95.18256210866807,98.1,19.73843058,0.795956037652034,TSI,TSI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,ORI,ORI,ORI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.61136094237406,0.0,0.9867362146050671,0.4666666666666667,0.5714285714285714,0.9479890957242766,0.7853204153888397,0.6888598781549173,0.9476154365530712,0.9808467741935484,0.06179338519315887,0.7943231222462448,54.296963866141326,74.83994901741514,69.61446795465058,65.64518032673591,True,Palau
PLW,2004,1.0054773082942097,63.822565750834094,0.0,1.106818181818182,0.5,107.8,89.31054,9.305029849711843,23.833333333333332,95.45472431980625,98.1,19.71165922,0.795956037652034,TSI,TSI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,ORI,ORI,ORI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.6172713620466901,0.0,0.9879036264282166,0.4666666666666667,0.5714285714285714,0.9476537131783525,0.7853204153888397,0.6888598781549173,0.9505749139638495,0.9808467741935484,0.0617095744284722,0.7943231222462448,54.43852049605692,74.83156445376702,69.68635962080288,65.7223330818436,True,Palau
PLW,2005,1.0054773082942097,64.38124832090516,0.0,1.0301136363636365,0.5,107.8,87.31538499999999,9.305029849711843,23.833333333333332,95.71913712638965,98.9,30.51283344,0.795956037652034,TSI,TSI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,ORI,ORI,ORI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.6231817817193201,0.0,0.9887419274714356,0.4666666666666667,0.5714285714285714,0.948837445423281,0.7853204153888397,0.6888598781549173,0.9534501247615998,0.9889112903225807,0.09552386966383722,0.7943231222462448,54.573494910373896,74.86115775989023,70.80521017485657,66.13547964157299,True,Palau
PLW,2006,1.0054773082942097,64.93993089097621,0.0,0.9443181818181817,0.5,107.9,87.38532000000001,9.305029849711843,23.833333333333332,95.9761980952049,98.3,42.54039452,0.795956037652034,TSI,TSI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,ORI,ORI,ORI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.6290922013919502,0.0,0.9896795827123696,0.4666666666666667,0.5657142857142852,0.9487959527500055,0.7853204153888397,0.6888598781549173,0.9562453920664178,0.9828629032258064,0.1331775074106882,0.7943231222462448,54.71045640864518,74.71726330020118,71.66522312372892,66.41506222185856,True,Palau
PLW,2007,1.0054773082942097,65.49861346104726,0.0,0.6880681818181817,0.5,107.9,85.44142500000001,9.305029849711843,23.833333333333332,96.22590792037818,98.4,55.20499845,0.795956037652034,TSI,TSI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,ORI,ORI,ORI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.63500262106458,0.0,0.992480129160457,0.4666666666666667,0.5657142857142852,0.9499492722626525,0.7853204153888397,0.6888598781549173,0.9589607234261947,0.9838709677419355,0.1728254797149424,0.7943231222462448,54.88467573105952,74.74609628801736,72.74950732823294,66.82770678224534,True,Palau
PLW,2008,1.0054773082942097,66.05729603111831,0.0,0.5886363636363636,0.5,107.9,88.99313000000001,9.305029849711843,23.833333333333332,96.46856607655738,98.5,61.0773741,0.795956037652034,TSI,TSI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,ORI,ORI,ORI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.6409130407372101,0.0,0.9935668156979632,0.4666666666666667,0.5657142857142852,0.9478420336105308,0.7853204153888397,0.6888598781549173,0.9615993753123262,0.9848790322580645,0.19120961461708905,0.7943231222462448,55.02461785526225,74.69341532171431,73.30027861084312,67.03706513660202,True,Palau
PLW,2009,1.0054773082942097,66.61597860118937,6.896551724137931,0.6079545454545454,0.5,107.9,86.265185,9.305029849711843,23.833333333333332,96.70412821858764,98.6,67.69361521,0.795956037652034,TSI,TSI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,ORI,ORI,ORI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.6468234604098402,0.06583072100313479,0.9933556880278192,0.4666666666666667,0.5657142857142852,0.9494605326539092,0.7853204153888397,0.6888598781549173,0.9641608655179564,0.9858870967741935,0.21192250431639983,0.7943231222462448,56.45521811537466,74.73387779779878,73.90733972136987,67.81145440672206,True,Palau
PLW,2010,1.0054773082942097,67.17466117126042,6.896551724137931,0.6454545454545454,0.5,108.0,88.187795,9.305029849711843,23.833333333333332,96.93288536693444,98.8,78.27400216,0.795956037652034,TSI,TSI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,ORI,ORI,ORI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.6527338800824702,0.06583072100313479,0.9929458519622454,0.4666666666666667,0.5599999999999998,0.9483198416041301,0.7853204153888397,0.6888598781549173,0.966648358584151,0.9879032258064516,0.24504560007845513,0.7943231222462448,56.56522978751578,74.56250337869716,74.84800766788256,68.09001455463165,True,Palau
PLW,2011,1.0054773082942097,67.73334374133148,6.896551724137931,0.6166666666666667,0.5,108.0,87.25402500000001,9.305029849711843,23.833333333333332,97.15488978052403,98.9,84.67653509,0.795956037652034,TSI,TSI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,ORI,ORI,ORI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.6586442997551003,0.06583072100313479,0.9932604735883425,0.4666666666666667,0.5599999999999998,0.9488738505199019,0.7853204153888397,0.6888598781549173,0.9690624227716951,0.9889112903225807,0.2650894521948565,0.7943231222462448,56.68973061349033,74.57635360159148,75.43465718838442,68.32172448441055,True,Palau
PLW,2012,1.0054773082942097,68.29202631140254,6.896551724137931,0.671969696969697,0.5,108.0,86.28070500000001,9.305029849711843,23.833333333333332,97.37046451789698,97.6,95.57004346,0.811967168863003,TSI,TSI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,ORI,ORI,ORI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.6645547194277303,0.06583072100313479,0.9926560688855771,0.4666666666666667,0.5599999999999998,0.9494513245851419,0.7853204153888397,0.6888598781549173,0.9714065710019789,0.9758064516129031,0.2991928099103568,0.8104623867404418,56.79585091288762,74.59079045322248,76.42170548164201,68.66564678177102,True,Palau
PLW,2013,1.0054773082942097,68.8507088814736,10.344827586206897,0.6647727272727273,0.5,108.1,92.73857000000001,9.305029849711843,23.833333333333332,97.57956074570164,99.2,100.786296,0.8279783000739721,ORI,TSI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,ORI,ORI,ORI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.6704651391003603,0.0987460815047022,0.9927347242921013,0.4666666666666667,0.5542857142857145,0.9456198513242197,0.7853204153888397,0.6888598781549173,0.9736802722637337,0.9919354838709677,0.31552287734720835,0.8266016512346389,57.57393962450206,74.35214647884227,77.69350711791373,69.28428321375324,True,Palau
PLW,2014,1.0054773082942097,69.40939145154465,10.344827586206897,0.6843181818181818,0.5,108.0,90.43984,9.305029849711843,23.833333333333332,97.7824701484405,99.8,107.4061587,0.8439894312849412,TSI,ORI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,ORI,ORI,ORI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.6763755587729904,0.0987460815047022,0.9925211127670144,0.4666666666666667,0.5599999999999998,0.9469836956487883,0.7853204153888397,0.6888598781549173,0.9758866983187281,0.9979838709677419,0.33624710484285386,0.842740915728836,57.68787578745291,74.52909972981362,78.821464746454,69.71907898234521,True,Palau
PLW,2015,1.0054773082942097,70.26815703507197,10.344827586206897,0.6527272727272727,0.5,107.9,92.548305,9.305029849711843,23.833333333333332,97.97934282083241,99.5,133.4326177,0.8501838751328297,TSI,TSI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,ORI,ORI,ORI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.6854606193618895,0.0987460815047022,0.9928663686040735,0.4666666666666667,0.5657142857142852,0.9457327361956113,0.7853204153888397,0.6888598781549173,0.9780274812889532,0.9949596774193549,0.4177258728574969,0.8489849322407383,57.87648211597208,74.64068288634134,80.9924490951636,70.46510236004784,True,Palau
PLW,2016,1.0054773082942097,71.12692261859927,10.344827586206897,0.5631818181818182,0.5,107.8,90.303815,9.305029849711843,23.833333333333332,98.16995160575544,100.0,133.56408150000001,0.8563783189807184,TSI,TSI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,ORI,ORI,TSI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.6945456799507886,0.0987460815047022,0.9938450074515648,0.4666666666666667,0.5714285714285714,0.9470643997437665,0.7853204153888397,0.6888598781549173,0.980100151079945,1.0,0.41813743512428564,0.8552289487526408,58.07775610469989,74.81683161790238,81.33666337392178,70.70202149996534,True,Palau
PLW,2017,1.0054773082942097,71.98568820212658,13.793103448275861,0.51,0.5,107.8,87.122435,9.305029849711843,23.833333333333332,98.35461674796267,100.0,133.6955453,0.8625727628286068,TSI,TSI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,ORI,ORI,TSI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.7036307405396878,0.13166144200626959,0.9944262295081967,0.4666666666666667,0.5714285714285714,0.9489519233143014,0.7853204153888397,0.6888598781549173,0.982108190016118,1.0,0.41854899739107426,0.861472965264543,58.92938896764186,74.86401970716574,81.55325381679339,71.12388282380246,True,Palau
PLW,2018,1.0054773082942097,72.8444537856539,13.793103448275861,0.43863636363636366,0.5,107.7,89.61976999999999,9.305029849711843,23.833333333333332,98.53369410730758,100.0,133.8270091,0.8725859133096842,TSI,TSI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,ORI,ORI,TSI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.712715801128587,0.13166144200626959,0.9952061599602583,0.4666666666666667,0.5771428571428567,0.9474702459679858,0.7853204153888397,0.6888598781549173,0.9840554676985956,1.0,0.418960559657863,0.8715662486125422,59.12668878846108,74.969834916365,81.86455689922502,71.32722742271864,True,Palau
PLW,2019,1.0054773082942097,73.7032193691812,13.793103448275861,0.41590909090909095,0.5,107.8,86.69751500000001,9.305029849711843,23.833333333333332,98.70751315068108,100.0,133.9584729,0.8825990637907615,TSI,TSI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,ORI,ORI,ORI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.721800861717486,0.13166144200626959,0.9954545454545455,0.4666666666666667,0.5714285714285714,0.9492040297950085,0.7853204153888397,0.6888598781549173,0.9859455667328285,1.0,0.41937212192465173,0.8816595319605414,59.313357710124805,74.87032236918343,82.17443051545054,71.46054192327627,True,Palau
PLW,2020,1.0054773082942097,74.56198495270851,13.793103448275861,0.3670454545454545,0.5,107.7,75.32332,9.305029849711843,23.833333333333332,98.87642272023206,100.0,133.5410639,0.8926122142718389,TSI,ORI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,ORI,ORI,ORI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.7308859223063852,0.13166144200626959,0.9959885742672628,0.4666666666666667,0.5771428571428567,0.9559523783602102,0.7853204153888397,0.6888598781549173,0.9877822804097931,1.0,0.4180653759290392,0.8917528153085407,59.50573949815714,75.1818882261706,82.44001179118432,71.71390589455629,True,Palau
PLW,2021,1.0054773082942097,74.56198495270851,6.896551724137931,0.3488636363636364,0.5,107.7,75.32332,9.305029849711843,23.833333333333332,99.04070202101019,100.0,133.1557923,0.9026253647529162,TSI,TSI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,ORI,ORI,ORI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.7308859223063852,0.06583072100313479,0.9961872826626925,0.4666666666666667,0.5771428571428567,0.9559523783602102,0.7853204153888397,0.6888598781549173,0.9895686447903518,1.0,0.41685923969210315,0.9018460986565398,58.19309924600302,75.1818882261706,82.70684957847487,71.25938418362625,True,Palau
PLW,2022,1.0054773082942097,74.56198495270851,6.896551724137931,0.3431818181818182,0.5,107.7,75.32332,9.305029849711843,23.833333333333332,99.20064773215219,100.0,132.927167,0.9026253647529162,TSI,TSI,ORI,AVG_INC,ORI,ORI,AVG_REG,AVG_TLS,AVG_REG,ORI,ORI,ORI,AVG_INC,Micronesia,East Asia & Pacific,High income,0.6500843696612723,0.7308859223063852,0.06583072100313479,0.9962493790362643,0.4666666666666667,0.5771428571428567,0.9559523783602102,0.7853204153888397,0.6888598781549173,0.9913078859476603,1.0,0.4161435023810468,0.9018460986565398,58.19434117347446,75.1818882261706,82.73243717463117,71.26723907299797,True,Palau
